"sample","class","78.02055","452.00345","138.96337","73.53838","385.12885","237.02815","222.02744","399.33298","394.23541","428.03716","207.01423","210.06077","397.06669","315.03262","174.08419","438.14243","161.0295","173.98804","133.07219","407.14259","451.97517","167.02071","500.2254","133.06077","553.32542","170.0326","211.10945","203.05255","170.06172","324.24879","245.13234","102.09132","263.13186","228.99584","470.9348","242.07889","370.19102","336.94224","174.9828","136.0474","144.10058"
"batch03_C03",1,1288.23955400305,1901.78417376149,988.800399064784,886.566261785307,965.709874728671,700.700795691525,937.302539662012,2941.2187165774,830.638491582671,1453.2020566829,1030.79376315521,914.277091489506,880.052677362198,448.92156984207,1065.9392134398,848.3278895699,1060.11061394059,1726.81490798398,1181.62531109623,548.13700715005,926.493661046553,1067.28033919404,1081.48511096005,976.838661801613,769.982163865539,1259.82203004245,988.526549656594,620.439278150701,913.661640015515,2256.63349768737,1002.94881048658,1170.70798007295,1008.80078089087,972.024524556337,1453.03882438411,1164.09400716771,1603.70236613503,401.337851953966,1988.81553996362,811.07291098998,836.744806659486
"batch03_S05",2,781.279414791913,1159.09889920758,930.519650722659,1012.00215015574,800.111346921924,651.737394535954,708.266010764994,5750.34677223066,457.764654766479,859.595757145846,674.774864625345,1077.61186136759,1015.49433755245,1525.97189880181,894.232741068403,756.348849198929,1061.50114399048,1474.26388459548,1222.50574100067,952.013004805094,957.60741939771,1044.88743343303,1517.45930360862,680.258079368161,525.991310197049,1420.48998383596,920.586580608031,728.790126589131,830.477899768021,2891.56026890549,1242.72956092506,1302.94729915213,1036.89959738333,525.457770097459,688.983517189129,801.420541025961,3268.90506315899,1579.05234194592,1613.68577735252,841.774398777997,1018.15177603887
"batch03_C07",1,1213.08258968274,1101.46217200122,1506.27186786079,725.852867914557,1164.23282869421,1121.80423823813,1015.69298939675,2974.26780866978,836.468557285431,1329.07182989031,1066.63011219013,1047.41741212465,734.887161086656,552.794357797846,936.921189853953,482.070916946892,1515.15936613918,1330.43984892209,835.635316249959,947.37169656614,383.860922290413,1211.00554608242,896.627744120438,1535.11075133671,828.311526338026,1484.73641888247,907.588635544214,954.524582418844,1067.262636439,2289.58702705888,1042.53329345404,1063.97552094489,811.905139615552,894.869317764022,1105.70360752964,628.573369287002,1712.95466707255,598.270700205231,1690.67589168582,1077.18796590471,1231.2029085962
"batch03_S06",2,1039.58671652889,1117.74470301144,1003.44956326731,771.153455864015,872.872611983018,1033.82549988708,793.636794169153,2813.47673236795,785.562692728332,944.419113495741,778.684167583497,622.554963155517,1533.16416608945,1298.00048818641,1153.15956084243,596.151464676972,1084.06165455922,1731.25294160359,1067.87292955061,442.160011122569,1372.3438372013,1033.71237779754,1088.98270542142,1039.60199848872,946.549959032504,1313.67930970992,868.799497601542,429.074916599218,911.45040490203,2598.50617324152,916.705745721035,1004.01179218509,963.405890368146,718.125364593292,783.889558838395,967.499225537514,785.498164904737,1130.70250033572,1515.51088464597,1011.44178081166,783.869246355208
"batch03_C08",1,847.531199768886,1753.62658497763,1544.85017323558,576.066063502537,1092.88833464709,2012.88237310704,1414.43501171514,2601.25713836288,690.269177187774,1512.68048577788,1014.83849247861,1481.9805259286,1249.57746141811,725.96071259502,944.822788037877,567.098563053444,1207.39147033793,1176.74215452914,1085.47079969838,1233.9025661547,609.51685901648,1005.48896252697,962.25278670473,1465.07916206539,715.645133471337,1506.63318453574,747.538356193057,792.829499661373,850.106193664635,2083.01799152676,1375.82258191051,918.951060084073,579.911887596093,1163.88346454273,1201.48257958488,1062.83571234582,2820.20015634948,1219.71187369309,1499.46772953183,1205.53241512671,1103.25337198357
"batch03_C06",1,967.018754939153,2017.9226392649,1214.7234447351,437.351391319104,1102.4309651964,791.723150444326,1013.52383547515,3524.71810778734,439.0051054412,1379.45153572276,695.414363263528,1031.54761233477,784.989435289026,819.657390680573,995.16032353142,605.323919884291,1426.71044356256,1884.1680833402,1050.35762121344,1684.54346694958,461.59813149719,905.059106009381,855.542720683047,862.89279217787,680.605826420304,1722.48169562884,747.152529944699,841.71748261598,627.51571398643,2290.62823927866,1339.5643763804,1295.70577669768,1183.75188720365,1046.96035973428,967.038557608573,726.858414990301,2572.93406609097,1208.19379788021,2005.21080220043,986.737131026775,1390.8979202187
"batch03_S02",2,356.451760647798,1336.60053954021,1226.81633505418,1015.53018112259,790.340780105932,846.995869684463,977.099078622838,4581.38007698277,478.353494166016,1192.17114471373,1016.66031936101,933.546021768467,1078.46943932459,1076.05070696466,933.153208305534,897.493954962026,928.109578256211,1428.69840318268,986.968238628817,1103.52921440465,923.24583264105,1172.86361883989,776.650914904432,781.60916498143,477.938525114305,1963.41913943382,916.61699433253,838.514464223775,1060.08502103242,2585.24539321919,1610.03461817224,1258.59769013453,980.031460663164,851.613646175983,1148.59496890043,673.472024843618,751.853696334979,1352.74564933176,1724.23305726334,1271.49847371906,915.438149824538
"batch03_S09",2,492.378389023007,1275.84848445753,1397.6747576994,806.362928194819,978.109015898422,1106.56508310413,1557.29133055346,4603.17058640233,669.055065571628,895.884489721422,529.770067001793,1005.93942685935,1584.97261691969,1235.33289470739,990.984528331358,802.917300241654,722.985435052576,1101.33146763558,1840.27823807934,907.844055973141,925.72529266258,716.633673755117,1805.4892003385,1052.04259878509,323.022072398026,1754.77670526324,952.980972779634,394.396238202866,717.38141935311,2393.75933124729,2437.06034775544,1169.46435220508,1315.7081055896,887.536411133616,237.008384101992,745.515500350079,2532.10306895968,868.142899280326,1460.81156596046,1606.52112211822,1416.20616653482
"batch03_C02",1,1469.76005217365,1841.16976513657,1678.87553168464,571.66129770986,944.319509768887,1229.96538541609,1213.69590509983,3998.22993959376,271.013641309925,1645.02141828018,655.145291352201,1309.57463410283,1266.13598239047,645.970863262396,837.112641248299,585.503094896321,1126.03564444741,1642.15529263544,1532.10688629232,896.692010913911,524.739289853377,628.32571103207,1513.40823682853,1109.78487017263,609.808254720466,1737.73893053018,805.700951778584,784.575573847106,567.770804401409,2012.4547015544,1587.9689118473,1496.26424608899,1395.57417936174,1095.43150237476,828.347360079189,934.817077225837,1530.66225917145,615.368694569084,1969.78834448228,1179.33013197002,1454.19145339026
"batch03_S04",2,588.433944733978,1807.10229752659,1211.80599567928,1062.54888833092,772.142728255087,893.228572827413,596.11818464685,3779.62839564998,381.379759429481,1103.07609431584,1093.52226837406,841.660689874581,1153.6929928022,954.898596515487,954.957896843829,987.593908888309,736.253635010055,1135.47907552686,1180.13010769675,854.339084754948,1029.66801523997,1270.96091358898,451.248972152431,711.75134503538,595.179000243724,1604.49327008433,801.14333078034,991.184722875519,1150.5955934372,1974.28111727396,1854.95948484423,1316.05220681214,846.741215244085,883.638527916743,1469.93171352464,777.731131335804,2315.88155002451,1278.78411527293,1664.92440872759,1241.98081682724,920.224197121534
"batch03_S08",2,508.352171961469,1643.53614727341,965.371053812506,751.222610990338,740.758197396261,950.309833668001,947.851231986327,3609.95055348856,929.439568385128,809.470505866512,831.975286683962,1138.53046805364,1261.76097038804,1274.44959162304,687.195487102466,787.254984355105,928.550981255992,507.854739457567,1612.17851394791,881.339423754279,959.485731638741,1106.37813682471,507.400957530764,871.516233700017,678.079086978755,1864.09505343549,859.203646783074,1100.26878522994,807.800372164118,2048.82889248483,1809.78249489278,1084.58973216157,1900.46535083358,730.988121849216,925.829636170023,573.750473371155,2440.90476747506,1520.38396162283,1187.27463237065,1405.65561084217,1210.59225359496
"batch03_C04",1,691.217823113951,1119.3671923136,1092.54763049994,883.692562414615,942.419681226118,685.292456203402,1061.90812106897,4081.76124175851,443.731492524723,1371.09507909391,1439.23329030277,432.047495319585,846.62011805052,350.345087056616,871.563238198497,906.460920190593,984.424443404254,1374.26459613901,1665.91915603729,306.73961995001,504.993582649871,1345.73177912548,838.976062114497,806.932465731809,369.660577325838,1502.56393262759,695.489872032481,848.383254364058,1211.02782622051,2321.32366824127,1182.94824326881,1250.82513315047,792.458727598695,801.810149932364,1872.20762852808,590.057927043666,5918.2529205829,377.767408859647,1951.30722123984,1214.82739774178,1173.53072738309
"batch03_S10",2,592.775274190524,1175.10848868017,1085.9691016032,823.915838113955,678.026183820847,1059.57859598949,1082.42915706603,5342.03790232246,668.936626924108,800.279625830439,731.527222507034,966.17274982023,1144.56408931872,759.204765434505,880.667819668275,663.44203693471,950.306730073008,1333.87917116793,1332.97814216497,1044.43435789073,1036.70889839971,1029.94213505604,715.263331541178,671.880975604396,441.160107525327,2479.52651435449,970.156822694623,823.340253697419,994.973554402666,2624.1056510853,1972.81891814097,1212.65886226224,1609.45509640945,878.199278332356,738.775960815989,445.835710060344,3403.42636982095,1656.25413602093,1994.51685761325,1700.55297379334,1031.00057149521
"batch03_C09",1,895.439896386338,1082.84025388097,1515.35879511458,633.679661879523,1542.13264546762,1064.55433119829,831.483733871121,3756.89178196026,561.617404716564,965.407745808128,787.207065496219,632.300618789748,614.558950220416,667.823878418803,751.768649014479,515.258506687512,1532.42455298282,861.102517712708,1253.29909524964,1695.67454775222,567.673991797486,827.993080547076,901.826284580615,857.056381592623,604.466550721608,1348.15929808428,1124.98227586187,1707.17222911314,846.183182890011,2252.74231251098,1432.36160116212,1057.54262796258,928.679427528122,988.101673270218,745.174252347879,570.73078226218,5040.5622480144,946.430934869103,1209.72660214991,1195.49849138264,1256.27823385626
"batch04_C05",1,556.359086263139,835.119640621997,1370.57138904376,625.385262880686,1441.56900378936,814.494234180801,876.149179113814,4137.73897749055,327.705424015117,746.198673779313,874.380906084194,1981.40782819255,483.879873003987,1248.34360371764,1352.74268299037,427.630620497829,1315.94715799496,937.261986933885,1430.26983171519,2246.60802362884,242.236891597167,806.466568146911,1455.97679171339,1316.07355581489,625.089147760201,1771.24115044983,1024.2608503429,1477.35979715659,825.250636014169,2125.56255676775,1917.85270324319,1707.08116384607,1542.73920104046,878.96634151251,1179.5449955972,760.067717227831,1550.48249482643,1482.76379827104,1242.49598144953,1374.16408297659,1023.06358748093
"batch04_S03",2,603.394492876183,721.422445354184,1089.29759086066,889.222382443104,856.156023122952,917.400409852275,644.943683533817,3993.42288084646,520.740296728649,1005.86798037243,766.890019515372,1050.52138072587,936.79112637304,1271.07432019507,995.261419516973,916.351329638204,773.017722113214,1411.0259893815,1319.77504695905,844.848960105263,809.295768726165,791.414443566718,624.977707473902,606.542240392589,665.934098006091,1285.32633657764,1169.86769971311,1052.57192462995,1018.61754437333,2486.64464236915,1176.49064612338,1384.19991354862,1251.84199470515,893.643409545494,597.436377148023,921.677703343024,2999.04908533334,1433.37204677976,1728.64958797661,1304.82860657495,1109.90065223896
"batch04_S07",2,1134.66699820693,2037.03253492868,900.428419355829,1173.08528597344,872.857960688438,813.694929346997,665.834696018053,4060.7759735117,806.533692465767,879.851664283497,1043.1706438549,1035.42437121427,1322.47564947128,1283.25387266729,816.668228999936,1045.01553577663,870.152543253111,1464.11541367612,821.423994285165,980.445691758392,963.79828382041,1321.48028333537,1211.4059318365,695.102509068025,690.157891949211,1349.14026068687,1100.1549998221,745.742611156678,1109.29295010033,2596.06675112978,1071.86877193033,1195.07299869188,772.095612094629,451.21639764771,896.410711162839,852.12783554615,2177.83312091525,1401.04192675426,1545.92501359247,889.2354261255,766.202908311038
"batch04_C01",1,2141.656461832,1521.68561698059,1155.31176271482,1161.46290863552,1515.77977446917,782.053772999235,1263.51217341347,2767.35467702579,653.521045499366,1157.26206893494,1394.7628052897,549.806972387159,764.889891514956,899.191013793484,1111.39348253648,622.479944533585,916.541588751096,1213.62106567037,1254.6894664717,817.314319304002,1231.31187427956,1083.22443159408,805.804070135256,813.986851557541,569.078285259989,1286.7075443493,804.773464383056,733.921710614035,1415.97574451218,2402.26883854887,788.147189575799,1555.14656449117,1356.61937318649,919.430134306914,2295.68207358296,637.038845819795,5860.74798216223,307.072850321938,1291.73772760772,1034.74773467624,1002.66701856484
"batch04_S01",2,674.535719609673,1087.06197844629,917.338006300556,1298.57162862195,739.32882540091,616.663446059386,652.538675635112,3571.10545076161,500.996642908216,770.797901247509,782.771325377278,1032.37601463506,423.494714535416,1468.46398890597,1407.95430247103,826.035229022898,862.949797084251,1607.53484287947,1009.7445676704,834.745018624326,1562.96207676808,1178.39244430934,533.248850554475,548.596446555722,530.586222404517,1303.00687433366,870.299698008784,601.941727311354,997.997175310312,2817.01521123159,1102.11731978153,1217.69636114869,939.686919093705,634.574035226924,1001.53460199537,1120.6786356866,4438.07195948086,1839.06868620819,1554.06101098669,768.635068099901,831.523397391868
"batch04_S05",2,678.309253422388,857.879696290757,967.537649955764,1364.46355400777,807.20688332106,653.537071540042,724.436404403025,3889.40434582646,579.542373315881,883.780817576167,656.985394153263,634.086328292667,785.871527444388,1328.22562930537,1051.41759115229,773.400188150631,676.352983219025,1152.22701296653,1335.99464116393,1151.26898337307,988.007314729581,1021.2747511409,1096.76213938021,681.912959136667,749.951020785308,1451.10304558825,1084.08002176432,809.047404993287,834.352373869934,2177.14446856292,2012.99904216436,1170.29274096577,1039.29030836705,902.211892303559,871.831837726784,969.986138716996,3248.80040410742,1834.33068607702,1724.60466034956,1040.55703827717,1059.58071798127
"batch04_C07",1,1094.03649281345,1315.65935013077,1207.884976951,694.269908919854,1105.58182409759,598.390673813132,1082.51848966859,3393.79583715357,459.302342906305,1803.55189053116,1081.03030420034,1112.28211713499,419.801164230976,706.168787155597,934.165820977943,347.189510400512,1427.86277033502,1507.25542535654,1099.49585697041,1093.92693405628,537.058763941155,1199.96444123805,1476.37303962951,1514.69486751489,497.541019515281,1472.88104054056,908.831530095942,942.342313215896,892.291724416866,2132.1875504001,1290.28284618467,1057.85300517819,933.254652970556,1044.79552134281,1059.34483726173,612.475725472445,3077.34420838158,720.789063876821,1656.07126865186,1051.04220102025,1111.20888919999
"batch04_S06",2,889.692094947588,646.342635370591,1041.65037566373,1107.55251149403,725.774044249946,757.156636000812,1016.3921250177,3381.30644450303,808.48373837076,362.797934172414,546.190031250592,907.664347473976,856.092592173747,1278.95719808128,1093.85247301792,683.424540442476,689.490195947038,1234.45299308791,956.303808099683,613.595594945964,1175.67932818691,875.82781079829,1101.08455861249,1224.07527572385,367.389454988819,1153.23447194828,1077.89361941163,437.29288741006,805.454571136406,2532.63718201217,1091.27518288778,1216.64331599295,1193.67508140201,842.350792431973,549.406691178544,738.887435759499,6926.00767453772,1126.34458744739,1490.52947975845,887.220156095946,775.600025915329
"batch04_C08",1,299.757241599433,1093.95250098298,951.41309085765,884.900025873793,1376.38495715369,1242.8368779236,1436.58053210504,5846.56302315553,1035.1614750245,1130.8517315199,763.124681897212,1388.84341720115,1635.88418776163,1237.58956825695,758.884677193667,530.435426211117,1284.88463978306,958.523197971728,1021.28157308093,1424.14553500702,485.972474207442,815.582768857303,1199.75981145602,1912.49998568894,1154.91260527405,926.921807347099,1110.71864422553,751.86632289639,723.598152363713,3954.16492418356,865.857092361376,3228.24639018229,563.70825874016,392.676144875565,615.306442551298,689.887646151113,7283.38788449458,1121.2725307285,1255.31123435498,783.616647608354,1058.50048226328
"batch04_C06",1,1051.92211982119,1147.89625371139,1158.401067432,482.473974299342,1059.28594517351,595.898569850563,901.498387347365,3816.17251900646,490.688744882068,1343.70281459225,696.283081979646,1128.67352729087,641.802962010954,1062.58021479822,873.850666931046,417.215543590962,1316.4623603308,1455.62238372138,885.697193984297,1577.71044406541,524.815160111581,894.790214622594,615.388331897317,911.911101532315,541.01369484164,1475.05781773415,889.853924728324,793.533044939926,616.249126342431,2467.75869794098,897.750966761851,1068.4704230146,1034.41949473863,757.270376074452,1013.83181595063,796.665473015927,4883.41523244986,1398.03562666551,1814.14300990442,875.810237282035,1112.72809292052
"batch04_S02",2,990.761120179852,798.43455125343,1107.71944665379,1346.87951791767,819.006978779616,860.959602808354,949.233461580692,4317.14398891267,612.269128571179,1107.35371165416,989.335969526337,1209.72172716763,1122.26429359019,1444.61632744331,846.649316684768,884.617898230098,797.933953079503,1407.95653540727,1297.39237615139,1048.87939871826,956.541481866267,1065.90611353207,989.433796005643,990.782326344101,703.708904151634,1411.63142245589,974.728601091915,860.499141862665,973.41831912134,2460.10552206738,1130.69951070357,1228.7121584172,892.969736242291,691.597083395089,1130.21579218754,566.951911277158,1371.15816215455,1424.77827651077,1715.2193648078,1151.76418299273,1339.97903229091
"batch04_S09",2,599.410765764415,1540.46577369194,947.342079467339,716.813991783327,918.563930014055,929.454363135256,1306.62212602519,3074.59875100201,750.064654681574,928.887256553321,697.353758406279,1224.08914638593,1319.62269301615,1181.41541337982,978.751392068243,922.359535544477,681.705068860779,1311.15726362045,620.162576490452,558.853502635532,1559.92160680914,805.772964486095,1260.02606853446,791.571680100173,688.978440074992,1510.7091799773,1062.95936531124,368.549392916838,887.229257482748,2387.58633726323,1553.86899402896,936.053246526459,953.474515172698,758.853414922291,550.891927658124,1115.89900442362,2892.2004089409,950.234042615049,1183.62712688058,1424.89048635813,1105.28281056188
"batch04_C02",1,1734.94691403564,2781.47345520172,1153.99377552018,565.003232186983,896.019370787889,685.892701548706,929.726411686971,3535.07964316117,363.119416560693,1259.28997156016,804.417737945263,695.095915501738,879.259420276134,724.468943470876,849.707010639578,622.492160339636,987.445512987716,1659.70089392584,1100.41527627859,705.400693629752,710.252753720528,719.453377945745,805.940027325971,905.491259559792,628.730854128867,1374.15816422169,766.054448758189,773.089847015903,607.848228133428,2472.42443046548,977.692338720419,1285.97346471671,1148.35598776558,931.370445231012,923.967818997936,1239.07705409403,2582.31563321105,678.34948063832,1901.73117966863,966.624623974334,1343.26599964937
"batch04_S08",2,370.086400494898,1607.39762957228,976.155604598514,795.998170028525,803.979162016962,898.361834656758,816.431759422754,3582.07648965502,740.524272786533,737.808348050008,865.798575193422,1025.50160472621,1207.41164547258,1371.41105932483,860.592802941875,847.808867416948,801.156355443881,759.19273254936,1225.60612434485,930.395189685311,1040.96164145766,1100.20571193485,346.260664530418,721.869437987671,564.000271615968,1474.80790979935,1019.61491589611,1078.74991983637,780.071550035235,2840.9605725225,1348.03247755101,860.714085057227,1714.83933877202,705.137062557596,643.988005077736,634.932011131915,2773.00601103181,1554.26233205317,1098.3784976441,1267.00785998116,931.972613489294
"batch04_C04",1,1150.55899101227,1579.48109000121,1144.29036400675,848.209368449067,835.886057211768,819.949182913198,969.394322238038,3481.38426622317,484.531966019637,713.374269079312,1573.2109506377,631.834089194651,1032.31961918906,474.945607144552,951.514292715546,959.767444158353,877.628067226701,1634.22132261364,1026.60189476552,481.043413536706,572.464664892527,1337.74778880366,513.501318462877,772.018524992068,423.830705411296,1331.5189909749,837.310457670031,845.485453169637,1098.74364548484,2290.85318241179,974.720942193684,1207.2979269342,716.614742060961,877.990982810052,2238.84805858347,807.06930612382,4661.89928246725,631.50713473766,1572.12457072166,1253.70427745136,1284.51735861371
"batch04_S10",2,1044.4178970318,959.993366860812,569.576468963196,1299.51946974675,935.669665410462,600.169238759453,1012.23148528396,4948.83038411915,1107.90559692567,836.492490442873,745.516943750401,1193.51571301381,821.338849217296,1246.47423463237,1224.28995163179,851.382900897946,728.333370419718,1292.91355155798,1259.06517580518,1058.22818728987,1177.24039652181,984.245909860886,991.459024123014,616.148580281506,499.773825389653,1539.71800629567,1038.25290759828,825.753246280739,847.484743459782,3351.48467551888,2168.5951006961,1069.43765904269,1409.35500727806,608.606214106284,680.097287236723,613.953688864877,3383.68527460375,1417.7233493415,1693.15893572716,1359.00611468019,766.032568508391
"batch05_S03",2,1001.94717076019,1664.22012248885,705.931424410728,1014.8369491252,631.940536758407,753.347064538418,605.891486235134,3360.86018477207,578.086004705665,924.79483251646,895.983103275581,861.837413500222,1005.55442488178,1138.80874220395,1140.20352632945,988.625630976444,1214.18827256935,1588.85103514141,1030.50409360584,915.26706623682,891.861288624829,1036.03764783949,1150.49584130808,546.086996475037,186.615160694631,1034.00298498292,755.740762032076,892.217090568877,945.351361054086,2667.80233882254,808.470588314875,1045.60657392896,1146.13017779197,630.48633815936,794.049238459608,799.059138366424,2714.30151023795,1367.18221741268,1958.80429263069,791.499664286057,976.617384423929
"batch05_S07",2,657.788833017628,3041.96737035648,663.168038089553,1684.51700520295,736.100727530603,968.482516972203,736.988398679096,2630.82238075463,746.157222067348,985.52509793828,1035.24285852653,757.945348091972,1539.02235744936,1690.99051265185,1025.86860141632,1370.91287921521,1021.1674395347,1406.91577947359,1024.87050605421,1193.74119317388,1159.08205089501,1399.49661464851,1489.24648120743,772.363583310872,174.427523081192,1133.63563961703,966.40198908234,809.068163184952,1189.30288625643,2443.99198895716,1145.26661752219,1206.38979586818,889.000203462671,691.634782359882,936.790322771937,958.858781545376,1044.18412555726,1568.85390404483,1514.02928042823,825.161740440818,822.577626561674
"batch05_C01",1,3867.97156767959,2477.34415094367,881.259213548946,917.222394771125,1066.21136566208,851.831262656099,1199.04278028404,1853.28440088899,623.66645248639,951.872029271889,1778.89168690425,600.672329837837,724.303474883917,276.788002381068,1062.24941244089,875.634180529015,1087.97278523212,1343.10929547029,890.480046480565,991.137273088654,1152.66026789343,1340.04862589833,835.962163729337,685.709303824552,162.998469241603,1047.00560955413,843.526509821349,725.374469609011,1472.14047656371,2753.59119295246,549.669741815905,1249.49629175057,1346.03357800901,907.949151385266,2232.48918860714,816.997029850414,4152.67469873581,269.473683929278,1507.12854940492,911.3188764043,848.843940786703
"batch05_C10",1,1470.61235591274,1626.71863133162,782.703466025335,1250.0260789988,855.664335143421,1316.56578564852,1168.7582752483,2237.97964357016,658.479605093988,901.82638113489,1934.72892945691,637.821180715399,1160.23627755637,924.316500839224,630.182342788633,994.279698447404,1255.97294376927,789.782230527891,718.073457938661,1844.46426181223,422.768093188734,1884.00828007318,1308.43565603085,677.727360499675,167.134481270271,1021.08964587301,767.830250997782,1039.68994370436,1609.58768431246,2475.73614317799,781.0176340095,841.620863564894,471.389872602677,628.424354047467,2328.27279851519,771.006523542453,704.442600748777,1173.7882535834,785.524248282012,808.871194874217,1015.90172524616
"batch05_S01",2,1272.87776653806,1261.90221180651,691.944160106625,1420.7812005814,853.03879183057,945.229023902456,626.857215382846,2901.29011160819,520.942744461441,573.980468034118,831.898506594267,947.237204342651,1156.19560722549,1345.69626520017,1480.42196726846,1097.97261387182,753.823781939722,1581.61239691249,1253.82123361302,527.120552306145,1170.72904276224,1281.8091370781,730.248799117548,429.261285299622,137.663470351336,1254.24103209655,890.949081160836,595.086421977879,958.435143157658,2317.67417622299,1051.20771328813,1096.17921793591,936.139715439827,654.038793234244,892.779652234133,1358.21548450996,4743.73106858574,1365.23580795428,1337.56163952265,931.77820442028,966.506674607763
"batch05_C03",1,3031.24289847323,2215.94185855398,1004.88770348813,965.134370065849,725.963420591176,675.023455035155,997.78830284064,1901.91710968722,713.365571272325,437.983484193792,1143.96336885135,909.704796497727,804.469791019862,490.277123956773,950.401132219061,1135.10495474002,1347.18602415459,1831.52342075984,1072.55554075966,840.116659391104,945.646412259857,1143.25943674056,1391.57659744136,1052.20816401821,157.882289502066,1145.02470868073,701.978228487507,698.795117589328,969.78311189117,1966.20267716554,1611.9408555343,1322.28337482391,1181.8492568029,1059.16437484862,1791.64861788576,1216.87128503924,2078.54495200412,537.611986594468,1585.16103698732,935.9938521115,1111.01097859761
"batch05_C07",1,2447.76716412862,1916.94290331752,1188.01863535043,1005.59581181449,884.764929432685,999.491200075656,1245.91273089267,1894.09116519324,304.070180490965,1892.96274933336,1104.74952171238,842.102683197073,694.285484369375,682.194794511945,1143.10036477449,992.866689330187,2030.95155817683,1746.70934410026,727.634269665135,1503.85331418619,519.591088794815,1196.71864560224,1752.37973170967,1934.68405025833,74.2156739382171,963.941612806721,598.458291479558,1113.42943707139,1050.5762654203,1601.57747725269,2028.36006048785,994.444669795271,807.471994847615,1349.80433190923,1150.36709750646,643.530566444748,1759.16149336138,571.647879354323,1453.86285640183,888.642715438973,1282.38985599638
"batch05_C06",1,2409.95624409347,2258.92071241642,901.251918260231,667.857085122637,863.483306130894,572.630705761097,858.164320805812,2681.87424713253,338.569520718427,1056.28450767114,702.49398170001,1074.74742363938,407.606472078688,939.834440373063,1079.19582547294,506.716708153429,1451.29172616107,1811.67263555134,1041.74550971821,1589.39731592524,544.312943687768,884.760224240102,644.564568567083,902.258005296342,180.639059441858,977.639999950596,714.209838986514,849.590109872434,498.264547570826,2447.85110004881,940.484924262787,1087.53827269073,1010.22606433205,923.888760679578,1344.86679644676,908.278744887357,1330.70480467505,1273.93392921726,1588.12806448139,616.813655924322,1244.89286737776
"batch05_C02",1,2421.07853405397,2327.72232415128,753.784330602488,523.482726257698,918.029489023825,764.263831301739,958.807799991766,2643.8360098843,466.815511023184,1165.93588886146,872.5281212229,640.024857681402,1007.30822207998,513.444289337806,754.674377872129,590.450213220922,908.478233870206,1416.37431066144,840.596193088133,933.229626027066,590.672141483217,731.303696610506,1382.10216956921,832.898504989378,169.259592960011,1075.68057077868,558.661168690908,746.936684503115,687.985101634415,1834.70326282022,1140.16418230675,1061.69778281549,1130.95027314125,831.498306620369,1241.74151459487,1356.53488111067,446.368290665865,781.824912523981,1613.25684175044,791.705767665141,1212.36673987003
"batch05_S04",2,1184.64959248778,1407.07089281437,1025.75807456726,1442.22041661946,743.892377496891,1797.91637435937,676.283329353496,2263.81663505151,340.428730096845,953.815617679727,1207.36128716002,1416.17665054818,1694.24109517288,1029.88693808869,1074.75986313936,1385.74496234424,934.496522978458,1725.42600196037,617.326026630132,780.485228447201,1049.17676241828,1229.80138706545,1086.40089136104,987.220731871893,132.030770810183,1015.8442410806,487.208901207486,1099.7558449159,1134.14167201092,1658.1355337977,1141.1182224719,1211.83966947125,914.736513021556,866.278005186468,1200.71645135374,790.543146198474,1047.1939799763,1301.35717185109,1653.82578565242,885.107268398979,1247.97351902789
"batch05_S08",2,495.154773589832,2078.23871454199,852.270332966978,1062.09103571955,848.350479381837,623.626540750394,971.092994501976,2926.3048610966,539.43776040478,1072.63650928627,843.958773000535,981.735301019666,1023.55292661229,1332.57235553629,844.60400742696,1014.94745126231,998.616666987439,855.904285752349,817.937673134955,1225.21846471474,860.380685068913,1034.72133638036,1048.42114584376,867.128921214059,181.140585864279,1101.43750183392,641.643683183441,1144.5212925617,815.740666576369,2014.22150201006,1031.26985413917,956.016316853642,1839.38438565781,614.063052607337,624.974627744199,499.089659398126,915.998817263595,1500.71325782587,731.974585473796,931.106039752393,1165.28372196287
"batch05_C04",1,1728.65105331484,1580.58221434254,1188.52232167188,1146.43152049436,630.959868238482,1024.8337844441,947.697757069157,3317.41036330967,446.542656066104,750.501762538599,1284.91459316918,403.535835056954,1245.78302809635,288.994030449616,751.939390984832,1087.15488506231,810.967992487929,1606.59352985961,1169.50652124029,418.156494305397,238.272574179762,1134.57949979012,839.683349538054,847.094313901078,142.49432888768,1001.17082555568,484.861005186973,858.797830349078,1063.37807430846,2161.99672952611,977.354770224013,1408.69350645479,810.329316695522,848.692830524565,1579.78178671035,668.163749993897,4377.78662668226,676.597569800017,1601.66271721731,915.936799722809,1124.60643069502
"batch06_S03",2,1293.12150741771,1088.38896755842,1036.70524247121,856.231647465656,710.325147134035,1671.97642566565,699.686096549817,2234.79159565259,283.494521411675,962.205208859504,908.76464004329,857.275969852997,2238.39238725031,1341.25789042804,1028.63945386443,1103.81488339078,1058.09682001755,1665.30278178439,659.070416610687,668.176586008772,1086.93835717581,1078.81045049534,668.43616024067,452.447301187595,69.8645671408779,1119.44995449273,782.694913253536,899.566223295628,832.920199272708,1804.63015411355,954.772207419652,991.757835902358,1124.57544173918,768.532711952696,864.710204041441,1292.52498270203,1817.31900422829,1739.35174118545,1465.59098284099,915.692186144596,1172.43446778913
